"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Washington U","10.5281/zenodo.6342571","dois","10.5281/zenodo.6342571","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v47.2.8","https://zenodo.org/record/6342571",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-03-10T06:01:21Z","2022-03-10T06:01:22Z",NA,"2022-03-10T06:01:22Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6342572","dois","10.5281/zenodo.6342572","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v48.2.0","https://zenodo.org/record/6342572",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-03-10T06:01:54Z","2022-03-10T06:01:54Z",NA,"2022-03-10T06:01:54Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6350077","dois","10.5281/zenodo.6350077","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.10.4","https://zenodo.org/record/6350077",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-03-13T11:42:11Z","2022-03-13T11:42:13Z",NA,"2022-09-25T21:15:27Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6353838","dois","10.5281/zenodo.6353838","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v53.6.3","https://zenodo.org/record/6353838",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-03-14T16:33:07Z","2022-03-14T16:33:07Z",NA,"2022-03-31T13:51:17Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6366586","dois","10.5281/zenodo.6366586","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.10.5","https://zenodo.org/record/6366586",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-03-17T21:22:15Z","2022-03-17T21:22:16Z",NA,"2022-09-25T21:15:28Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6369305","dois","10.5281/zenodo.6369305","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4.4","https://zenodo.org/record/6369305",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-03-18T21:18:25Z","2022-03-18T21:18:27Z",NA,"2022-03-18T21:18:27Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6385696","dois","10.5281/zenodo.6385696","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.15.0","https://zenodo.org/record/6385696",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-03-25T22:11:57Z","2022-03-25T22:11:58Z",NA,"2022-09-20T17:29:57Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6344153","dois","10.5281/zenodo.6344153","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6344153",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-03-30T20:26:06Z","2022-03-30T20:26:07Z",NA,"2022-06-05T18:32:29Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6344152","dois","10.5281/zenodo.6344152","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6344152",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-03-30T20:26:10Z","2022-03-30T20:26:12Z",NA,"2022-06-05T18:32:32Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6407175","dois","10.5281/zenodo.6407175","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6407175",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-01T20:28:05Z","2022-04-01T20:28:05Z",NA,"2022-04-01T20:28:05Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6407174","dois","10.5281/zenodo.6407174","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/restud-replication","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6407174",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,3,0,"2022-04-01T20:28:06Z","2022-04-01T20:28:07Z",NA,"2022-07-13T17:00:03Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6408044","dois","10.5281/zenodo.6408044","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.2","https://zenodo.org/record/6408044",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-02T10:31:20Z","2022-04-02T10:31:21Z",NA,"2022-09-19T14:36:29Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6420508","dois","10.5281/zenodo.6420508","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.8.3","https://zenodo.org/record/6420508",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-07T07:04:26Z","2022-04-07T07:04:27Z",NA,"2022-10-03T04:22:43Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6423565","dois","10.5281/zenodo.6423565","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4.5","https://zenodo.org/record/6423565",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-08T01:52:46Z","2022-04-08T01:52:47Z",NA,"2022-04-08T01:52:47Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6426013","dois","10.5281/zenodo.6426013","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.15.2","https://zenodo.org/record/6426013",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-08T19:23:28Z","2022-04-08T19:23:29Z",NA,"2022-09-20T17:29:57Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6426316","dois","10.5281/zenodo.6426316","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4.6","https://zenodo.org/record/6426316",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-08T22:30:59Z","2022-04-08T22:31:01Z",NA,"2022-04-08T22:31:01Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.19556334","dois","10.6084/m9.figshare.19556334","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode","Software","Software",NA,"https://springernature.figshare.com/articles/software/Additional_file_3_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556334",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:33Z","2022-04-09T03:24:34Z",NA,"2022-04-09T03:24:41Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.19556334.v1","dois","10.6084/m9.figshare.19556334.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode","Software","Software",NA,"https://springernature.figshare.com/articles/software/Additional_file_3_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556334/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:33Z","2022-04-09T03:24:34Z",NA,"2022-04-09T03:24:41Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6461633","dois","10.5281/zenodo.6461633","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6461633",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2022-04-14T16:31:30Z","2022-04-14T16:31:30Z",NA,"2022-06-05T20:04:56Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6461632","dois","10.5281/zenodo.6461632","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6461632",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,1,0,"2022-04-14T16:31:31Z","2022-04-14T16:31:32Z",NA,"2022-06-05T20:04:58Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6468901","dois","10.5281/zenodo.6468901","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0-preprint","https://zenodo.org/record/6468901",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-18T22:40:31Z","2022-04-18T22:40:32Z",NA,"2022-04-18T22:40:32Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6468900","dois","10.5281/zenodo.6468900","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0-preprint","https://zenodo.org/record/6468900",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-18T22:40:33Z","2022-04-18T22:40:34Z",NA,"2022-04-18T22:40:34Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6468986","dois","10.5281/zenodo.6468986","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/pnnl","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2022.04.18","https://zenodo.org/record/6468986",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-19T00:34:34Z","2022-04-19T00:34:34Z",NA,"2022-04-19T00:34:34Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6473538","dois","10.5281/zenodo.6473538","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.15.3","https://zenodo.org/record/6473538",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-20T17:18:42Z","2022-04-20T17:18:42Z",NA,"2022-09-20T17:29:57Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6477092","dois","10.5281/zenodo.6477092","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.8.4","https://zenodo.org/record/6477092",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-22T08:09:57Z","2022-04-22T08:09:58Z",NA,"2022-10-03T04:22:44Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6481982","dois","10.5281/zenodo.6481982","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1","https://zenodo.org/record/6481982",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-25T03:50:18Z","2022-04-25T03:50:18Z",NA,"2022-04-25T05:42:19Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6481981","dois","10.5281/zenodo.6481981","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1","https://zenodo.org/record/6481981",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-25T03:50:20Z","2022-04-25T03:50:21Z",NA,"2022-04-25T05:42:20Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6408939","dois","10.5281/zenodo.6408939","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6408939",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-27T17:21:59Z","2022-04-27T17:22:00Z",NA,"2022-06-05T20:23:08Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6408938","dois","10.5281/zenodo.6408938","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6408938",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-27T17:22:01Z","2022-04-27T17:22:02Z",NA,"2022-06-05T20:23:10Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6503654","dois","10.5281/zenodo.6503654","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.15.4","https://zenodo.org/record/6503654",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-29T06:05:07Z","2022-04-29T06:05:08Z",NA,"2022-09-20T17:29:58Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6507569","dois","10.5281/zenodo.6507569","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.8.5","https://zenodo.org/record/6507569",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-30T07:04:18Z","2022-04-30T07:04:19Z",NA,"2022-10-03T04:22:44Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6519595","dois","10.5281/zenodo.6519595","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.7.0","https://zenodo.org/record/6519595",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-05-05T06:01:38Z","2022-05-05T06:01:39Z",NA,"2022-09-11T11:46:24Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6519756","dois","10.5281/zenodo.6519756","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.6.30","https://zenodo.org/record/6519756",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-05-05T07:32:51Z","2022-05-05T07:32:52Z",NA,"2022-09-26T17:27:30Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6526072","dois","10.5281/zenodo.6526072","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6526072",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-07T04:27:20Z","2022-05-07T04:27:20Z",NA,"2022-06-06T06:57:16Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6526071","dois","10.5281/zenodo.6526071","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6526071",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-07T04:27:21Z","2022-05-07T04:27:22Z",NA,"2022-06-06T06:57:18Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6569509","dois","10.5281/zenodo.6569509","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.20.6","https://zenodo.org/record/6569509",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-05-21T15:40:47Z","2022-05-21T15:40:48Z",NA,"2022-05-21T15:40:48Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6574886","dois","10.5281/zenodo.6574886","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.10.6","https://zenodo.org/record/6574886",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-05-23T20:48:56Z","2022-05-23T20:48:57Z",NA,"2022-09-25T21:15:28Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6579300","dois","10.5281/zenodo.6579300","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.9.0","https://zenodo.org/record/6579300",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-05-25T07:04:42Z","2022-05-25T07:04:44Z",NA,"2022-10-03T04:22:44Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6579474","dois","10.5281/zenodo.6579474","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6579474",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-26T17:29:22Z","2022-05-26T17:29:23Z",NA,"2022-06-05T20:57:33Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6579473","dois","10.5281/zenodo.6579473","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6579473",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-26T17:29:23Z","2022-05-26T17:29:24Z",NA,"2022-06-05T20:57:35Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6599026","dois","10.5281/zenodo.6599026","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.13","https://zenodo.org/record/6599026",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-05-31T13:52:16Z","2022-05-31T13:52:18Z",NA,"2022-10-10T14:50:18Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6588641","dois","10.5281/zenodo.6588641","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/einsteintoolkit","URL",NA,"2022","en","COMP","misc","article","SoftwareSourceCode",NA,"Software","The ""Berhard Riemann"" release, ET_2022_05","https://zenodo.org/record/6588641",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-05-31T23:38:36Z","2022-05-31T23:38:37Z",NA,"2022-05-31T23:38:37Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6617954","dois","10.5281/zenodo.6617954","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6617954",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-06-06T20:13:33Z","2022-06-06T20:13:34Z",NA,"2022-06-06T20:13:34Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6653269","dois","10.5281/zenodo.6653269","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.9.1","https://zenodo.org/record/6653269",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-06-16T15:14:58Z","2022-06-16T15:14:59Z",NA,"2022-10-03T04:22:44Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.5538572","dois","10.5281/zenodo.5538572","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5538572",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,1,0,1,"2022-06-17T19:34:03Z","2022-06-17T19:34:04Z",NA,"2022-06-17T20:45:44Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.5538571","dois","10.5281/zenodo.5538571","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5538571",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,1,1,0,"2022-06-17T19:34:05Z","2022-06-17T19:34:06Z",NA,"2022-06-17T20:45:46Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5281/zenodo.6687921","dois","10.5281/zenodo.6687921","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/6687921",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-22T23:08:23Z","2022-06-22T23:08:24Z",NA,"2022-06-27T23:31:37Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
